date,open,high,low,close,adjclose,volume
2022-06-24,101.19999694824219,106.02999877929688,100.25,105.91000366210938,102.50698852539062,1665400
2022-06-27,106.5,108.3499984741211,104.72000122070312,107.11000061035156,103.66844940185547,444200
2022-06-28,107.88999938964844,108.69999694824219,104.29000091552734,104.52999877929688,101.17134857177734,450800
2022-06-29,103.31999969482422,103.56999969482422,101.52999877929688,102.83999633789062,99.53565216064453,559900
2022-06-30,101.72000122070312,105.88999938964844,99.8499984741211,102.62999725341797,99.33238220214844,525900
2022-07-01,101.08000183105469,102.16000366210938,95.20999908447266,96.31999969482422,93.22514343261719,776200
2022-07-05,93.81999969482422,97.86000061035156,92.66000366210938,97.16000366210938,94.03815460205078,779600
2022-07-06,97.0999984741211,98.7699966430664,95.06999969482422,97.79000091552734,94.64791107177734,627600
2022-07-07,100.2699966430664,101.05000305175781,98.7699966430664,99.73999786376953,96.53524780273438,717300
2022-07-08,98.5,100.25,97.5,99.51000213623047,96.31262969970703,479400
2022-07-11,98.20999908447266,99.12000274658203,97.37999725341797,97.72000122070312,94.58015441894531,383100
2022-07-12,98.4000015258789,100.51000213623047,97.94999694824219,99.0999984741211,95.91582489013672,412300
2022-07-13,96.86000061035156,100.22000122070312,96.86000061035156,99.93000030517578,96.71913146972656,356300
2022-07-14,99.6500015258789,101.69000244140625,97.37999725341797,101.08000183105469,97.83219146728516,294600
