timestamp,date,open,high,low,close,volume
1726632000000,2024-09-18 04:00,2334.9,2336.2,2312.57,2330.05,7549.942161
1726646400000,2024-09-18 08:00,2330.06,2330.06,2276.76,2300.28,13836.108809
1726660800000,2024-09-18 12:00,2300.39,2318.22,2287.84,2296.15,11769.066367
1726675200000,2024-09-18 16:00,2296.14,2365.38,2287.65,2314.87,49805.196672
1726689600000,2024-09-18 20:00,2314.9,2376.42,2289.03,2374.79,15597.270384
1726704000000,2024-09-19 00:00,2374.8,2413,2372.66,2403.67,28189.375811
1726718400000,2024-09-19 04:00,2403.66,2442.63,2399.6,2437.8,17428.160451
1726732800000,2024-09-19 08:00,2437.87,2442.2,2423.2,2435.29,15412.764007
1726747200000,2024-09-19 12:00,2435.3,2452.84,2420.65,2439.92,25054.238981
1726761600000,2024-09-19 16:00,2439.95,2495.63,2433.34,2460.8,34987.680857
1726776000000,2024-09-19 20:00,2460.79,2478.83,2451.79,2465.28,12396.263137
1726790400000,2024-09-20 00:00,2465.4,2521.99,2437.4,2520.62,17807.772572
1726804800000,2024-09-20 04:00,2520.65,2571.82,2516.84,2560.62,40128.58115
1726819200000,2024-09-20 08:00,2560.72,2564.71,2539.22,2544.6,17768.292611
1726833600000,2024-09-20 12:00,2544.6,2570.71,2516.28,2560.09,29706.627436
1726848000000,2024-09-20 16:00,2560.33,2568.9,2525.25,2541.37,16614.42383
1726862400000,2024-09-20 20:00,2541.4,2562.27,2538.6,2561.41,8670.782374
1726876800000,2024-09-21 00:00,2561.42,2587.6,2533.82,2544.01,14820.812308
1726891200000,2024-09-21 04:00,2544,2558.92,2529.09,2555.72,8079.303996
1726905600000,2024-09-21 08:00,2555.73,2557.53,2545.09,2556.69,4918.87999
1726920000000,2024-09-21 12:00,2556.8,2577.09,2550.33,2559.79,12159.321593
1726934400000,2024-09-21 16:00,2559.8,2578.53,2556.14,2571.68,6071.188538
1726948800000,2024-09-21 20:00,2571.67,2624.79,2560.23,2612.89,10964.445577
1726963200000,2024-09-22 00:00,2612.9,2633.13,2588.33,2595,18225.575476
1726977600000,2024-09-22 04:00,2595.01,2604.59,2576,2587.79,6346.940761
1726992000000,2024-09-22 08:00,2587.8,2595.81,2569.2,2580.73,10223.140723
1727006400000,2024-09-22 12:00,2580.79,2588.09,2554.04,2570.64,12693.620305
1727020800000,2024-09-22 16:00,2570.63,2591.91,2552.39,2578.22,10941.14701
1727035200000,2024-09-22 20:00,2578.23,2594.11,2524.25,2581.17,16940.031697
1727049600000,2024-09-23 00:00,2581.23,2687.41,2539.6,2676.72,35171.027872
1727064000000,2024-09-23 04:00,2676.8,2681,2636.44,2646.31,16009.796358
1727078400000,2024-09-23 08:00,2646.3,2662.35,2633.77,2646.2,14880.425638
1727092800000,2024-09-23 12:00,2646.14,2685.57,2631.23,2675.59,20952.258565
1727107200000,2024-09-23 16:00,2675.59,2703.59,2658.12,2672.89,18012.663907
1727121600000,2024-09-23 20:00,2673.1,2682.42,2640.09,2647.61,12456.623002
1727136000000,2024-09-24 00:00,2647.61,2651.88,2610,2627.91,21256.751397
1727150400000,2024-09-24 04:00,2627.92,2649.61,2619.04,2647.31,12697.330306
1727164800000,2024-09-24 08:00,2647.39,2667.8,2634.25,2637.2,14040.138807
1727179200000,2024-09-24 12:00,2637.39,2647.19,2592.17,2612.98,43613.171167
1727193600000,2024-09-24 16:00,2612.99,2656.8,2611.21,2650.45,16725.935533
1727208000000,2024-09-24 20:00,2650.6,2671.67,2640.4,2653.39,16649.971063
1727222400000,2024-09-25 00:00,2653.4,2674.43,2632.6,2646.75,20199.27867
1727236800000,2024-09-25 04:00,2646.8,2646.99,2610.55,2621.6,13694.304807
1727251200000,2024-09-25 08:00,2621.6,2630.73,2613.73,2627.55,10919.983198
1727265600000,2024-09-25 12:00,2627.55,2629.6,2595.61,2600.79,15093.933068
1727280000000,2024-09-25 16:00,2600.79,2609.19,2561.08,2570.82,21211.612544
1727294400000,2024-09-25 20:00,2570.71,2584.94,2554.65,2580.27,9228.114482
1727308800000,2024-09-26 00:00,2580.27,2607.7,2559.22,2602.59,19024.959137
1727323200000,2024-09-26 04:00,2602.6,2635.19,2591.46,2629.64,14659.186092
1727337600000,2024-09-26 08:00,2629.66,2639.6,2611.86,2628.79,13874.774307
1727352000000,2024-09-26 12:00,2628.8,2664,2608,2651.95,28540.213239
1727366400000,2024-09-26 16:00,2651.95,2666.15,2626.67,2649.18,15428.361842
1727380800000,2024-09-26 20:00,2649.29,2655,2617.35,2631.99,10422.187727
1727395200000,2024-09-27 00:00,2631.99,2644.75,2615,2638.47,12358.807836
1727409600000,2024-09-27 04:00,2638.55,2668.58,2636.42,2656.57,19959.438556
1727424000000,2024-09-27 08:00,2656.59,2677.99,2641.14,2651.62,20943.621306
1727438400000,2024-09-27 12:00,2651.62,2699.5,2642.38,2683.76,29232.078319
1727452800000,2024-09-27 16:00,2683.76,2728.74,2678.58,2701.88,23648.885299
1727467200000,2024-09-27 20:00,2701.75,2708.44,2690.1,2694.64,5746.249323
1727481600000,2024-09-28 00:00,2694.64,2704.54,2687.49,2690.79,6322.576714
1727496000000,2024-09-28 04:00,2690.8,2700.69,2675,2678.1,8204.880259
1727510400000,2024-09-28 08:00,2678.1,2678.72,2650,2675.16,8905.007188
1727524800000,2024-09-28 12:00,2675.17,2675.95,2652.41,2669.94,10450.25749
1727539200000,2024-09-28 16:00,2669.95,2684.66,2662.14,2678.29,6413.716338
1727553600000,2024-09-28 20:00,2678.3,2680.82,2655.74,2675.18,6116.416283
1727568000000,2024-09-29 00:00,2675.26,2684.76,2663.87,2674.86,5313.201127
1727582400000,2024-09-29 04:00,2674.9,2675.01,2635,2640.82,12993.622667
1727596800000,2024-09-29 08:00,2640.82,2655.2,2634.01,2653.01,8768.321242
1727611200000,2024-09-29 12:00,2653.08,2669.9,2641.36,2666.2,11719.311321
1727625600000,2024-09-29 16:00,2666.21,2671.68,2650.25,2666.49,6101.174419
1727640000000,2024-09-29 20:00,2666.49,2673.67,2648.03,2657.61,13019.012605
1727654400000,2024-09-30 00:00,2657.61,2663.24,2600.97,2629.59,28869.392397
1727668800000,2024-09-30 04:00,2629.59,2643.52,2622.8,2637.66,9504.503937
1727683200000,2024-09-30 08:00,2637.66,2642.96,2591.42,2629.28,29634.843866
1727697600000,2024-09-30 12:00,2629.28,2638.85,2593.54,2596.38,20891.786122
1727712000000,2024-09-30 16:00,2596.39,2610.2,2574.51,2595.14,21630.917935
1727726400000,2024-09-30 20:00,2595.15,2617.3,2576.32,2602.16,15068.438055
1727740800000,2024-10-01 00:00,2602.16,2633.32,2591.03,2629.94,14750.761675
1727755200000,2024-10-01 04:00,2630,2659,2627.54,2645.32,11168.796168
1727769600000,2024-10-01 08:00,2645.3,2647,2628.74,2628.97,7479.004519
1727784000000,2024-10-01 12:00,2628.98,2633.45,2480.35,2524.52,62316.768559
1727798400000,2024-10-01 16:00,2524.53,2531.4,2426,2488.4,56427.642485
1727812800000,2024-10-01 20:00,2488.31,2492.5,2412.58,2448.07,35625.2634
1727827200000,2024-10-02 00:00,2448,2499.27,2441.98,2489.5,18741.242657
1727841600000,2024-10-02 04:00,2489.51,2492.78,2466.84,2482.09,9746.439862
1727856000000,2024-10-02 08:00,2482.05,2487.01,2441.58,2455,13773.308234
1727870400000,2024-10-02 12:00,2455.05,2463.5,2418.94,2460.47,30800.281155
1727884800000,2024-10-02 16:00,2460.59,2478.62,2368,2371.83,33149.645367
1727899200000,2024-10-02 20:00,2371.82,2392.75,2351.27,2364,22669.998636
1727913600000,2024-10-03 00:00,2364,2399.59,2352.7,2399.24,18048.895102
1727928000000,2024-10-03 04:00,2399.25,2403.27,2359.44,2364.66,12652.734476
1727942400000,2024-10-03 08:00,2364.67,2370.13,2318.46,2352.42,31956.114777
1727956800000,2024-10-03 12:00,2352.42,2366.3,2310,2340.5,32192.192074
1727971200000,2024-10-03 16:00,2340.61,2354.31,2311.42,2353.54,14210.910478
1727985600000,2024-10-03 20:00,2353.5,2357.75,2332.08,2349.83,5781.997365
1728000000000,2024-10-04 00:00,2349.74,2379.86,2339.18,2367.1,12569.08157
1728014400000,2024-10-04 04:00,2367.11,2387.46,2365.6,2381.58,9282.775803
1728028800000,2024-10-04 08:00,2381.6,2393.5,2373.78,2385.86,8923.346749
1728043200000,2024-10-04 12:00,2385.83,2418.06,2352.15,2416.95,29517.113296
1728057600000,2024-10-04 16:00,2417,2441.91,2409.59,2429.13,18686.218917
1728072000000,2024-10-04 20:00,2429.13,2431.49,2412.5,2414.51,4917.945566
1728086400000,2024-10-05 00:00,2414.58,2428.4,2390,2399.59,7065.787016
1728100800000,2024-10-05 04:00,2399.6,2427.2,2396.97,2415.1,6204.327212
1728115200000,2024-10-05 08:00,2415.11,2428.1,2415.07,2417.55,3256.722302
1728129600000,2024-10-05 12:00,2417.56,2424.28,2404.78,2415,5450.370151
1728144000000,2024-10-05 16:00,2415.01,2416.19,2393.01,2396.78,5766.240963
1728158400000,2024-10-05 20:00,2396.79,2420,2390.1,2414.67,5057.935447
1728172800000,2024-10-06 00:00,2414.67,2423,2407.18,2413.79,3572.270164
1728187200000,2024-10-06 04:00,2413.8,2421.23,2410.38,2417.34,2643.513305
1728201600000,2024-10-06 08:00,2417.33,2430.74,2415.63,2426.62,6597.568971
1728216000000,2024-10-06 12:00,2426.7,2458.2,2424.9,2446.83,12438.065278
1728230400000,2024-10-06 16:00,2446.81,2453.19,2435.71,2441.46,5353.955301
1728244800000,2024-10-06 20:00,2441.46,2444.52,2415,2440.01,5338.51488
1728259200000,2024-10-07 00:00,2440,2513.33,2435.67,2495.54,23712.237568
1728273600000,2024-10-07 04:00,2495.69,2498.88,2477.3,2480.56,9569.142425
1728288000000,2024-10-07 08:00,2480.57,2489,2437.71,2475.9,22332.04091
1728302400000,2024-10-07 12:00,2475.9,2521.67,2462.5,2474.37,24499.031865
1728316800000,2024-10-07 16:00,2474.38,2481.18,2420.18,2445.49,16524.941979
1728331200000,2024-10-07 20:00,2445.6,2457.62,2402.82,2422.63,15290.212086
1728345600000,2024-10-08 00:00,2422.6,2448.49,2422.49,2438.39,10298.940678
1728360000000,2024-10-08 04:00,2438.4,2445.86,2410.43,2428.43,14618.384167
1728374400000,2024-10-08 08:00,2428.44,2441.3,2417.31,2439.34,7065.173693
1728388800000,2024-10-08 12:00,2439.33,2452.96,2400.82,2419.49,21036.100123
1728403200000,2024-10-08 16:00,2419.21,2456.23,2411.08,2439.88,15767.473013
1728417600000,2024-10-08 20:00,2439.9,2466.66,2434,2440.72,6215.500793
1728432000000,2024-10-09 00:00,2440.73,2473.8,2427.18,2446.6,11216.465117
1728446400000,2024-10-09 04:00,2446.6,2452.8,2431.65,2435.89,6706.315999
1728460800000,2024-10-09 08:00,2435.9,2442.59,2427.6,2441.77,6076.149997
1728475200000,2024-10-09 12:00,2441.76,2472.1,2423.03,2461.19,22311.32738
1728489600000,2024-10-09 16:00,2461.2,2462.46,2407.5,2418.09,23145.92301
1728504000000,2024-10-09 20:00,2418.05,2418.05,2351,2370.74,22651.471839
1728518400000,2024-10-10 00:00,2370.63,2400.59,2367.02,2395.1,11530.496737
1728532800000,2024-10-10 04:00,2395.1,2411.48,2391.11,2395.61,7871.58534
1728547200000,2024-10-10 08:00,2395.62,2408.17,2368.62,2406.51,10703.840407
1728561600000,2024-10-10 12:00,2406.52,2408.9,2369.92,2404.64,16412.349887
1728576000000,2024-10-10 16:00,2404.61,2421.24,2330,2367.31,29519.45356
1728590400000,2024-10-10 20:00,2367.2,2387.2,2358.38,2386.22,8235.647429
1728604800000,2024-10-11 00:00,2386.21,2417,2382.15,2411.19,12993.768421
1728619200000,2024-10-11 04:00,2411.18,2418.94,2403.2,2407.06,9916.048876
1728633600000,2024-10-11 08:00,2407.06,2426.66,2402.6,2417.54,10190.947677
1728648000000,2024-10-11 12:00,2417.72,2454,2414.47,2443.8,24199.562904
1728662400000,2024-10-11 16:00,2443.81,2471.5,2433.4,2459.5,16807.946284
1728676800000,2024-10-11 20:00,2459.59,2462.48,2434.12,2439.58,7653.944218
1728691200000,2024-10-12 00:00,2439.6,2451.29,2434.26,2438.92,7980.410422
1728705600000,2024-10-12 04:00,2438.99,2451.6,2438.98,2445.8,14455.880054
1728720000000,2024-10-12 08:00,2445.81,2467.89,2442.01,2452.35,8122.529532
1728734400000,2024-10-12 12:00,2452.39,2483.99,2448.55,2472.89,12058.125999
1728748800000,2024-10-12 16:00,2472.99,2486.66,2466.53,2472.3,8651.708724
1728763200000,2024-10-12 20:00,2472.31,2491,2468.82,2476.4,3412.62054
1728777600000,2024-10-13 00:00,2476.41,2484.99,2452.88,2458,7675.944804
1728792000000,2024-10-13 04:00,2457.98,2469.41,2457.2,2465.06,2957.130378
1728806400000,2024-10-13 08:00,2465.07,2471.61,2457.6,2458.2,6315.607342
1728820800000,2024-10-13 12:00,2458.21,2470.73,2436.49,2440.42,12575.753207
1728835200000,2024-10-13 16:00,2440.43,2462.27,2437.9,2457.98,6418.786408
1728849600000,2024-10-13 20:00,2458,2484.42,2452.93,2468.96,6258.843425
1728864000000,2024-10-14 00:00,2468.97,2525.55,2443.4,2521.29,21258.074088
1728878400000,2024-10-14 04:00,2521.29,2548.78,2511.64,2535.89,34647.516284
1728892800000,2024-10-14 08:00,2535.89,2547.35,2519.71,2537.71,19023.217293
1728907200000,2024-10-14 12:00,2537.8,2643.36,2534.44,2635.3,57216.626102
1728921600000,2024-10-14 16:00,2635.3,2640.5,2614.77,2620.56,21532.354512
1728936000000,2024-10-14 20:00,2620.59,2654.3,2616.2,2629.77,14788.800973
1728950400000,2024-10-15 00:00,2629.9,2637.24,2608.66,2612.23,14568.364739
1728964800000,2024-10-15 04:00,2612.24,2624,2590.25,2615.57,14627.11322
1728979200000,2024-10-15 08:00,2615.61,2622.92,2579.43,2586.3,13378.541385
1728993600000,2024-10-15 12:00,2586.3,2689,2536.58,2573.31,75079.463365
1729008000000,2024-10-15 16:00,2573.45,2619.46,2571.01,2592.05,16449.608571
1729022400000,2024-10-15 20:00,2592.02,2609.49,2563.4,2607.3,9716.989058
1729036800000,2024-10-16 00:00,2607.29,2631.14,2588.71,2616.8,16155.074617
1729051200000,2024-10-16 04:00,2616.8,2624.58,2598.72,2606.72,15746.819447
1729065600000,2024-10-16 08:00,2606.73,2642.69,2604.97,2630.21,29080.689153
1729080000000,2024-10-16 12:00,2630.22,2647.5,2594.92,2607.59,29855.760939
1729094400000,2024-10-16 16:00,2607.59,2628,2591.31,2614.52,13268.090359
1729108800000,2024-10-16 20:00,2614.5,2628,2608.36,2611.19,7238.032377
1729123200000,2024-10-17 00:00,2611.19,2645,2610,2640.61,17464.648301
1729137600000,2024-10-17 04:00,2640.62,2648,2619,2628.48,12037.503978
1729152000000,2024-10-17 08:00,2628.48,2630.43,2596.34,2597.9,15877.943456
1729166400000,2024-10-17 12:00,2597.91,2632.8,2583.6,2630.59,18895.390307
1729180800000,2024-10-17 16:00,2630.6,2631.34,2575.43,2595.54,16510.472345
1729195200000,2024-10-17 20:00,2595.55,2614.89,2594.41,2605.67,6153.249505
1729209600000,2024-10-18 00:00,2605.68,2651.92,2596.42,2610,22057.807864
1729224000000,2024-10-18 04:00,2610.01,2645.8,2608.82,2644.67,18592.194636
1729238400000,2024-10-18 08:00,2644.67,2650.6,2620.22,2621.99,12541.261683
1729252800000,2024-10-18 12:00,2621.98,2663.92,2612.4,2653.39,27006.981975
1729267200000,2024-10-18 16:00,2653.39,2675.99,2629.32,2651.29,17434.539148
1729281600000,2024-10-18 20:00,2651.3,2652.19,2633.61,2642.48,7897.558247
1729296000000,2024-10-19 00:00,2642.48,2663.6,2635.21,2646.55,9360.542558
1729310400000,2024-10-19 04:00,2646.6,2651.09,2638.06,2640.9,5800.200841
1729324800000,2024-10-19 08:00,2640.91,2648.33,2631.27,2631.73,6935.972972
1729339200000,2024-10-19 12:00,2631.73,2654.8,2631.15,2645.67,6304.38644
1729353600000,2024-10-19 16:00,2645.67,2646.59,2636.73,2641.51,3146.874335
1729368000000,2024-10-19 20:00,2641.52,2655.79,2640.9,2648.55,4107.437362
1729382400000,2024-10-20 00:00,2648.56,2653.87,2635.84,2640.59,5493.260494
1729396800000,2024-10-20 04:00,2640.59,2651.8,2638.41,2646.12,5192.160473
1729411200000,2024-10-20 08:00,2646.2,2651.3,2642.93,2649.37,6223.47389
1729425600000,2024-10-20 12:00,2649.38,2720.79,2641.73,2706.49,30465.754798
1729440000000,2024-10-20 16:00,2706.49,2709.85,2686.4,2699.8,9260.81066
1729454400000,2024-10-20 20:00,2699.81,2759.99,2696.9,2747.15,30166.298547
1729468800000,2024-10-21 00:00,2747.16,2769.72,2726,2734.25,26707.348547
1729483200000,2024-10-21 04:00,2734.25,2744.88,2721.63,2722.17,13423.659113
1729497600000,2024-10-21 08:00,2722.29,2729.44,2701.75,2704.72,15839.749718
1729512000000,2024-10-21 12:00,2704.73,2711.2,2659.02,2679.35,38633.008479
1729526400000,2024-10-21 16:00,2679.36,2684.6,2655,2679.77,14889.252565
1729540800000,2024-10-21 20:00,2679.81,2683.93,2665.3,2666.57,6529.620221
1729555200000,2024-10-22 00:00,2666.58,2671.76,2610.71,2644.38,28932.718927
1729569600000,2024-10-22 04:00,2644.38,2659.55,2635,2646.79,8660.944221
1729584000000,2024-10-22 08:00,2646.79,2649.16,2612.84,2632.95,15813.849315
1729598400000,2024-10-22 12:00,2632.95,2645,2606.06,2624.01,28813.403258
1729612800000,2024-10-22 16:00,2624.01,2633.61,2606.74,2627.76,9682.854238
1729627200000,2024-10-22 20:00,2627.76,2644.18,2618.05,2622.47,8111.756701
1729641600000,2024-10-23 00:00,2622.76,2628.35,2601.51,2616.65,9242.06233
1729656000000,2024-10-23 04:00,2616.66,2624.85,2602.7,2602.7,8747.686448
1729670400000,2024-10-23 08:00,2602.71,2608.52,2563.55,2581.3,23405.654474
1729684800000,2024-10-23 12:00,2581.3,2587.48,2529.01,2540.39,25790.524019
1729699200000,2024-10-23 16:00,2540.4,2542.8,2441.55,2512.41,54579.484972
1729713600000,2024-10-23 20:00,2512.42,2528.59,2501,2524.7,10588.422766
1729728000000,2024-10-24 00:00,2524.71,2561.36,2509.15,2544.6,16441.672203
1729742400000,2024-10-24 04:00,2544.61,2562.19,2540,2544.75,11815.232394
1729756800000,2024-10-24 08:00,2544.76,2551.45,2508.32,2529.28,10773.385131
1729771200000,2024-10-24 12:00,2529.4,2546.44,2513.41,2525.91,19439.9143
1729785600000,2024-10-24 16:00,2525.9,2541.99,2507.1,2539.84,9027.415316
1729800000000,2024-10-24 20:00,2539.95,2560.6,2526.9,2535.96,9699.810448
1729814400000,2024-10-25 00:00,2535.95,2538.7,2509.62,2521.46,8223.180515
1729828800000,2024-10-25 04:00,2521.47,2522.63,2461.8,2484.08,20273.101084
1729843200000,2024-10-25 08:00,2484.12,2546.98,2478.02,2545.02,22456.344503
1729857600000,2024-10-25 12:00,2545.03,2566.51,2508.9,2524.8,26531.679029
1729872000000,2024-10-25 16:00,2525,2536.9,2455.01,2476.26,39034.701726
1729886400000,2024-10-25 20:00,2476.2,2496.64,2380.24,2440.8,44808.903797
1729900800000,2024-10-26 00:00,2440.81,2457.83,2430.1,2452.11,20334.157701
1729915200000,2024-10-26 04:00,2452.2,2479.49,2451.25,2465.48,10988.48001
1729929600000,2024-10-26 08:00,2465.48,2478.92,2463.1,2472.68,7495.20002
1729944000000,2024-10-26 12:00,2472.69,2478.39,2442.36,2457.61,11598.6432
1729958400000,2024-10-26 16:00,2457.62,2488,2455.36,2486.68,7475.324179
1729972800000,2024-10-26 20:00,2486.7,2508.5,2481.71,2482.7,7824.757869
1729987200000,2024-10-27 00:00,2482.79,2485.1,2469.48,2484.8,3916.037022
1730001600000,2024-10-27 04:00,2484.81,2487.15,2477.77,2481.06,3750.019376
1730016000000,2024-10-27 08:00,2481.07,2484.33,2463.79,2469.57,4256.738687
1730030400000,2024-10-27 12:00,2469.58,2506.46,2469.57,2502.08,16897.743549
1730044800000,2024-10-27 16:00,2502.1,2511.48,2486.05,2494.54,5375.056903
1730059200000,2024-10-27 20:00,2494.54,2528.41,2490.5,2508,11862.721361
1730073600000,2024-10-28 00:00,2508.01,2512.6,2471.4,2477.5,10281.600137
1730088000000,2024-10-28 04:00,2477.51,2527.24,2473.01,2511.6,12460.417213
1730102400000,2024-10-28 08:00,2511.66,2544.79,2505.4,2527.11,12323.647727
1730116800000,2024-10-28 12:00,2527.12,2536.91,2498.47,2501.02,20003.808295
1730131200000,2024-10-28 16:00,2501.09,2524.24,2487.44,2506.63,24076.264059
1730145600000,2024-10-28 20:00,2506.63,2590,2505,2567.4,24463.744152
1730160000000,2024-10-29 00:00,2567.41,2631.66,2560.97,2607.71,31499.899515
1730174400000,2024-10-29 04:00,2607.72,2626.44,2607.72,2613.12,11966.71991
1730188800000,2024-10-29 08:00,2613.23,2638.71,2612.8,2631.58,11647.288669
1730203200000,2024-10-29 12:00,2631.52,2650.76,2611.38,2648.31,20750.824822
1730217600000,2024-10-29 16:00,2648.3,2682.09,2623.01,2624.67,30968.266796
1730232000000,2024-10-29 20:00,2624.7,2648.58,2606.95,2639.01,14910.546839
1730246400000,2024-10-30 00:00,2639.07,2651.75,2600.01,2642.01,25507.847642
1730260800000,2024-10-30 04:00,2642.01,2685,2635.55,2668.5,18255.478175
1730275200000,2024-10-30 08:00,2668.5,2697.6,2657.5,2659.22,16231.533324
1730289600000,2024-10-30 12:00,2659.21,2723.01,2652.65,2682.9,41227.557894
1730304000000,2024-10-30 16:00,2682.9,2695.99,2653.24,2654.91,18999.539239
1730318400000,2024-10-30 20:00,2654.9,2685.97,2636.2,2659.07,19523.101568
1730332800000,2024-10-31 00:00,2659.08,2668.96,2637.84,2657.13,13907.899322
1730347200000,2024-10-31 04:00,2657.2,2658.19,2631.82,2646.7,10933.21799
1730361600000,2024-10-31 08:00,2646.71,2648.24,2624.64,2638.44,15954.939745
1730376000000,2024-10-31 12:00,2638.45,2640.7,2541.2,2562.61,57260.994636
1730390400000,2024-10-31 16:00,2562.61,2564.11,2506.66,2514.32,32286.436526
1730404800000,2024-10-31 20:00,2514.19,2529.56,2502.65,2518.72,18869.326549
1730419200000,2024-11-01 00:00,2518.7,2532.62,2466.02,2502.91,23642.69622
1730433600000,2024-11-01 04:00,2502.91,2516.2,2485.41,2503.9,12498.475419
1730448000000,2024-11-01 08:00,2503.91,2526,2494.42,2515.6,12477.567052
1730462400000,2024-11-01 12:00,2515.61,2587,2481.75,2500.11,50642.954236
1730476800000,2024-11-01 16:00,2500.1,2538,2495.34,2514.45,21009.915102
1730491200000,2024-11-01 20:00,2514.66,2527.56,2485.02,2511.76,9105.509421
1730505600000,2024-11-02 00:00,2511.77,2523.46,2501.8,2506.79,4577.063394
1730520000000,2024-11-02 04:00,2506.8,2514,2499.6,2507.74,3745.97968
1730534400000,2024-11-02 08:00,2507.7,2510.45,2490.99,2502.08,4588.755497
1730548800000,2024-11-02 12:00,2502.09,2504.59,2470,2488.79,16864.410399
1730563200000,2024-11-02 16:00,2488.79,2497.79,2479.56,2492.81,4379.411669
1730577600000,2024-11-02 20:00,2492.9,2497.79,2485.2,2494.3,3234.009768
1730592000000,2024-11-03 00:00,2494.31,2496.3,2421.27,2449.4,19803.87013
1730606400000,2024-11-03 04:00,2449.41,2463.7,2441.5,2450.27,7161.394814
1730620800000,2024-11-03 08:00,2450.32,2462.68,2444.15,2454.66,13975.122305
1730635200000,2024-11-03 12:00,2454.67,2460.41,2413.08,2442.75,20517.228037
1730649600000,2024-11-03 16:00,2442.74,2459.43,2410,2452.87,13554.780255
1730664000000,2024-11-03 20:00,2452.85,2475.2,2447.27,2457.52,10095.07789
1730678400000,2024-11-04 00:00,2457.59,2491.4,2434.81,2473.61,11044.71039
1730692800000,2024-11-04 04:00,2473.72,2482.43,2457.4,2459.46,5979.129597
1730707200000,2024-11-04 08:00,2459.46,2478.14,2447.41,2470.42,8149.239377
1730721600000,2024-11-04 12:00,2470.44,2485.77,2432,2442.8,13198.897122
1730736000000,2024-11-04 16:00,2442.93,2446.37,2405.78,2430.36,22107.98455
1730750400000,2024-11-04 20:00,2430.37,2431.73,2357.33,2398.15,38069.418637
1730764800000,2024-11-05 00:00,2398.21,2421.66,2380.98,2420.58,19693.395951
1730779200000,2024-11-05 04:00,2420.57,2445.64,2417.4,2443.19,8815.904229
1730793600000,2024-11-05 08:00,2443.29,2448,2430.31,2440.71,8119.91695
1730808000000,2024-11-05 12:00,2440.72,2480.53,2427.22,2440.85,36102.268821
1730822400000,2024-11-05 16:00,2440.96,2474.97,2400.77,2408.24,20615.221699
1730836800000,2024-11-05 20:00,2408.29,2440.21,2401.77,2422.4,11271.615972
1730851200000,2024-11-06 00:00,2422.51,2636.16,2420.52,2579.5,102587.73949
1730865600000,2024-11-06 04:00,2579.51,2643.22,2560.49,2594.45,70864.99373
1730880000000,2024-11-06 08:00,2594.45,2637.5,2571.01,2629.59,40944.013914
1730894400000,2024-11-06 12:00,2629.65,2666.66,2608.39,2634.21,41147.006536
1730908800000,2024-11-06 16:00,2634.21,2687.4,2633.33,2687.39,22271.491719
1730923200000,2024-11-06 20:00,2687.39,2745,2669.43,2721.85,33238.717092
1730937600000,2024-11-07 00:00,2721.86,2880.08,2699.6,2852.59,80658.19218
1730952000000,2024-11-07 04:00,2852.61,2855.16,2780.02,2820.2,46353.48259
1730966400000,2024-11-07 08:00,2820.2,2830.96,2790.01,2792.4,19766.562951
1730980800000,2024-11-07 12:00,2792.4,2848.82,2775.15,2847.49,31073.448852
1730995200000,2024-11-07 16:00,2847.78,2893.81,2823.37,2885.39,41300.935025
1731009600000,2024-11-07 20:00,2885.39,2916.32,2864.14,2895.42,31055.776207
1731024000000,2024-11-08 00:00,2895.42,2955,2886.4,2902.67,44076.606949
1731038400000,2024-11-08 04:00,2902.66,2924.56,2892.26,2912.24,28198.694728
1731052800000,2024-11-08 08:00,2912.03,2931,2893.73,2914.57,18530.499965
1731067200000,2024-11-08 12:00,2914.56,2956.49,2903.06,2936.8,35770.889257
1731081600000,2024-11-08 16:00,2936.89,2982.59,2890.32,2949.82,43961.334687
1731096000000,2024-11-08 20:00,2949.83,2975.59,2915.67,2962.15,19581.236452
1731110400000,2024-11-09 00:00,2962.14,2995.51,2954.66,2965.49,35381.937923
1731124800000,2024-11-09 04:00,2965.6,3059.51,2955,3030.55,42386.166174
1731139200000,2024-11-09 08:00,3030.59,3056,3021.57,3051.6,18751.756457
1731153600000,2024-11-09 12:00,3051.53,3054.62,3028.38,3041.22,12269.158088
1731168000000,2024-11-09 16:00,3041,3095,2991.18,3070.54,29797.391516
1731182400000,2024-11-09 20:00,3070.54,3158.26,3065.66,3126.35,30011.391709
1731196800000,2024-11-10 00:00,3126.34,3151.3,3103.45,3135.14,29216.499518
1731211200000,2024-11-10 04:00,3135.14,3218.15,3130.13,3185,63796.733068
1731225600000,2024-11-10 08:00,3185,3230.66,3168.16,3220.2,30101.761963
1731240000000,2024-11-10 12:00,3220.2,3237.78,3168.33,3209.49,38262.002767
1731254400000,2024-11-10 16:00,3209.55,3248.95,3142.27,3163.94,51764.93076
1731268800000,2024-11-10 20:00,3163.94,3227.48,3069.48,3183.15,63187.781507
1731283200000,2024-11-11 00:00,3183.35,3221.99,3170.95,3194.57,27559.881194
1731297600000,2024-11-11 04:00,3194.57,3197.03,3105,3139.75,38351.33881
1731312000000,2024-11-11 08:00,3139.87,3212,3131.52,3197.09,26159.54201
1731326400000,2024-11-11 12:00,3197.59,3258.51,3137.64,3237.35,71901.342978
1731340800000,2024-11-11 16:00,3237.34,3346.32,3233.36,3300,79460.438848
