timestamp,date,open,high,low,close,volume
1598400000000,2020-08-26 00:00,11320.9,11400,11251,11364.5,6826.0196697
1598414400000,2020-08-26 04:00,11364.7,11394.3,11297.5,11347,5072.09056822
1598428800000,2020-08-26 08:00,11347,11444.1,11328,11378.7,8469.58682681
1598443200000,2020-08-26 12:00,11379.2,11500,11245.9,11476.1,9007.86246085
1598457600000,2020-08-26 16:00,11476.1,11537,11430,11459.7,7874.66590726
1598472000000,2020-08-26 20:00,11459.5,11505.7,11433.4,11461.3,6390.7965142
1598486400000,2020-08-27 00:00,11461.9,11478.9,11361.2,11384.2,7219.58630339
1598500800000,2020-08-27 04:00,11383.9,11410,11333,11405.7,5874.70036382
1598515200000,2020-08-27 08:00,11405.8,11442.7,11301.3,11311.1,4997.3516342
1598529600000,2020-08-27 12:00,11311.1,11586,11256,11325.9,11696.8412687
1598544000000,2020-08-27 16:00,11326,11365.5,11126.3,11242.5,11878.382515
1598558400000,2020-08-27 20:00,11243.8,11340.4,11228.6,11328.7,5783.81477469
1598572800000,2020-08-28 00:00,11329.1,11397.3,11280,11379,5177.45918806
1598587200000,2020-08-28 04:00,11379.1,11443.4,11363.1,11377.8,7329.45767269
1598601600000,2020-08-28 08:00,11377.9,11473,11355.6,11471.1,5644.13899107
1598616000000,2020-08-28 12:00,11471.2,11532.7,11401,11529.8,5446.25147524
1598630400000,2020-08-28 16:00,11529.2,11540.1,11463.4,11498.9,8557.39428171
1598644800000,2020-08-28 20:00,11498.9,11535,11458.4,11526.6,5403.92184349
1598659200000,2020-08-29 00:00,11526.5,11537.1,11464.6,11500.8,6309.39363538
1598673600000,2020-08-29 04:00,11500.9,11577.5,11481,11557.6,4289.61512719
1598688000000,2020-08-29 08:00,11557.6,11567.9,11420,11449.2,4955.14310433
1598702400000,2020-08-29 12:00,11449.3,11516.9,11435.7,11501.7,4156.35141207
1598716800000,2020-08-29 16:00,11501.7,11550,11478.2,11523.1,6648.44262908
1598731200000,2020-08-29 20:00,11523.1,11534.5,11456.2,11469.2,7106.82195399
1598745600000,2020-08-30 00:00,11469.2,11646,11460.7,11611.6,5036.03515153
1598760000000,2020-08-30 04:00,11611.7,11621.8,11568.6,11592.6,3133.82438266
1598774400000,2020-08-30 08:00,11592.5,11612.7,11558.8,11604.1,3220.22915951
1598788800000,2020-08-30 12:00,11604.2,11664.2,11564.2,11615.6,5445.81316632
1598803200000,2020-08-30 16:00,11615.7,11685.7,11583.3,11642.9,5467.25405218
1598817600000,2020-08-30 20:00,11643.1,11715,11591.1,11712.3,4552.62356196
1598832000000,2020-08-31 00:00,11712.3,11723.6,11666.4,11679.9,4499.17998411
1598846400000,2020-08-31 04:00,11679.9,11704.6,11598.7,11616.1,4007.95040466
1598860800000,2020-08-31 08:00,11616.1,11708,11569.9,11681.1,3884.13305482
1598875200000,2020-08-31 12:00,11681.1,11774.9,11663.2,11741.4,4954.79844556
1598889600000,2020-08-31 16:00,11741.4,11749.3,11693.1,11723.5,5537.59491815
1598904000000,2020-08-31 20:00,11723.4,11728,11615.2,11652.2,3156.91337557
1598918400000,2020-09-01 00:00,11652.2,11700,11528,11690,6243.98764617
1598932800000,2020-09-01 04:00,11690,11933,11679.8,11920.4,7709.30868686
1598947200000,2020-09-01 08:00,11919.8,11950,11841.2,11870.7,8143.88490135
1598961600000,2020-09-01 12:00,11870.6,12044.1,11801,12039.1,7752.72098582
1598976000000,2020-09-01 16:00,12038.8,12049.5,11952.8,11957.5,5992.20633765
1598990400000,2020-09-01 20:00,11957.4,12050.9,11858.2,11922.2,4433.17482162
1599004800000,2020-09-02 00:00,11921,11952.5,11826.9,11836.3,5340.4116364
1599019200000,2020-09-02 04:00,11836.3,11901.3,11720,11723.8,8924.48998899
1599033600000,2020-09-02 08:00,11723.9,11746.2,11150,11394.4,15990.97511025
1599048000000,2020-09-02 12:00,11394.4,11461.4,11190.3,11327.1,9721.49054754
1599062400000,2020-09-02 16:00,11327.2,11399,11234.3,11387.3,10010.46987516
1599076800000,2020-09-02 20:00,11387.3,11436,11303.8,11385.6,4812.55094371
1599091200000,2020-09-03 00:00,11386.1,11444,11334.1,11351.9,3957.78591402
1599105600000,2020-09-03 04:00,11351.7,11419.2,11240.7,11398.5,5750.7305704
1599120000000,2020-09-03 08:00,11398.5,11460.1,11185.8,11207.1,6250.18728578
1599134400000,2020-09-03 12:00,11207.2,11247.2,10450,10668.1,18873.08347385
1599148800000,2020-09-03 16:00,10668.2,10765.9,10551.5,10680.5,10186.35787315
1599163200000,2020-09-03 20:00,10680.5,10789,9933,10135.6,15848.01424761
1599177600000,2020-09-04 00:00,10136.3,10343.2,10055.9,10264.3,8026.33358975
1599192000000,2020-09-04 04:00,10264.3,10333,10094.1,10293.4,7282.85401549
1599206400000,2020-09-04 08:00,10293.6,10527,10291.9,10421.8,7190.46410687
1599220800000,2020-09-04 12:00,10421.6,10492.8,9887.8,10423,14394.71930218
1599235200000,2020-09-04 16:00,10423,10594.8,10304.4,10567.5,9237.13267784
1599249600000,2020-09-04 20:00,10567.4,10626.5,10432,10447.9,4451.84474731
1599264000000,2020-09-05 00:00,10447.9,10566.3,10386.6,10407.7,5026.35517966
1599278400000,2020-09-05 04:00,10408.1,10499.9,10363.3,10407.6,5184.58334466
1599292800000,2020-09-05 08:00,10407.3,10407.3,10125.3,10226.3,6469.56524049
1599307200000,2020-09-05 12:00,10226.1,10347.3,9965,10273.6,11122.99209339
1599321600000,2020-09-05 16:00,10273.7,10298,9833.6,9957.1,19635.32899523
1599336000000,2020-09-05 20:00,9957.1,10192.4,9881.1,10167,5861.22541541
1599350400000,2020-09-06 00:00,10167.4,10242.6,10052.2,10164.4,4725.31904124
1599364800000,2020-09-06 04:00,10164.3,10249.6,9998,10229.5,6675.59772362
1599379200000,2020-09-06 08:00,10229.2,10279.4,10167.3,10266.2,3781.69855111
1599393600000,2020-09-06 12:00,10265.2,10297.4,10121.2,10174.5,3456.74745158
1599408000000,2020-09-06 16:00,10174,10277.4,10142.5,10256.1,5229.51156571
1599422400000,2020-09-06 20:00,10256.1,10345.9,10183.4,10256.7,3821.68444901
1599436800000,2020-09-07 00:00,10256.7,10313.9,10184,10204.9,3652.25863328
1599451200000,2020-09-07 04:00,10204.9,10242,10053.4,10115.5,4350.09724156
1599465600000,2020-09-07 08:00,10115.5,10185,9995.4,10025.8,5915.85756269
1599480000000,2020-09-07 12:00,10026.5,10165.8,9875.4,10145.2,7671.05389758
1599494400000,2020-09-07 16:00,10145.3,10233.8,10125.7,10149.1,11255.87674044
1599508800000,2020-09-07 20:00,10149.1,10408,10088.5,10371.2,3636.52718178
1599523200000,2020-09-08 00:00,10371.2,10437.7,10296.1,10303.3,3546.32521915
1599537600000,2020-09-08 04:00,10302.8,10318.6,10220.8,10262.9,3312.54138162
1599552000000,2020-09-08 08:00,10262.9,10335.6,9932.7,9983.2,7532.97904385
1599566400000,2020-09-08 12:00,9984.2,10150.9,9921.3,10098.7,8892.08205428
1599580800000,2020-09-08 16:00,10098.7,10167,9933.7,9990.5,7492.21307797
1599595200000,2020-09-08 20:00,9991.4,10212.5,9850,10127.8,7607.24354993
1599609600000,2020-09-09 00:00,10127.8,10148.2,9980,10025.7,3798.58155013
1599624000000,2020-09-09 04:00,10025.7,10195.7,10003.8,10188.1,4280.96943814
1599638400000,2020-09-09 08:00,10188.2,10292,10139,10221.6,7383.09359077
1599652800000,2020-09-09 12:00,10221.6,10278.3,10168.3,10245.4,7552.2508007
1599667200000,2020-09-09 16:00,10245.5,10341.8,10198.7,10277.2,7791.23215083
1599681600000,2020-09-09 20:00,10277.1,10298.4,10171.4,10218.9,4949.82614341
1599696000000,2020-09-10 00:00,10218.8,10409.9,10206.8,10370.8,6384.49182037
1599710400000,2020-09-10 04:00,10371,10415.3,10250.2,10273.1,5723.84504038
1599724800000,2020-09-10 08:00,10273.1,10316.8,10231.1,10292,5362.2706822
1599739200000,2020-09-10 12:00,10291.9,10483.4,10286.1,10415.1,7728.39446503
1599753600000,2020-09-10 16:00,10415.1,10441.9,10249.6,10271,8692.12765216
1599768000000,2020-09-10 20:00,10271.5,10356.5,10263.1,10337.1,5974.4170245
1599782400000,2020-09-11 00:00,10337.1,10381,10212,10219.6,5745.01328722
1599796800000,2020-09-11 04:00,10220.8,10294.6,10200.5,10259.2,5731.08807641
1599811200000,2020-09-11 08:00,10259.1,10332.4,10249.1,10251.6,5595.95160489
1599825600000,2020-09-11 12:00,10251.7,10331,10250.5,10316.7,4662.3086067
1599840000000,2020-09-11 16:00,10316.6,10343,10267.2,10323.5,7567.8302142
1599854400000,2020-09-11 20:00,10323,10398.1,10306.4,10387.2,5015.81199201
1599868800000,2020-09-12 00:00,10387.2,10397,10322,10342.5,5420.47240315
1599883200000,2020-09-12 04:00,10342.6,10370.3,10305.9,10342.3,5454.47598793
1599897600000,2020-09-12 08:00,10342.3,10358,10317,10341.7,5090.10317063
1599912000000,2020-09-12 12:00,10341.6,10379.2,10269.7,10360.4,5048.31155575
1599926400000,2020-09-12 16:00,10360,10477.7,10348.6,10460.1,6386.30574774
1599940800000,2020-09-12 20:00,10460.2,10470.7,10410,10439.6,5347.3414144
1599955200000,2020-09-13 00:00,10439.6,10557.8,10397.2,10554.7,6406.67016763
1599969600000,2020-09-13 04:00,10555,10579.8,10519.8,10542.6,8716.89215291
1599984000000,2020-09-13 08:00,10542.5,10557.5,10305.6,10326.7,9810.15282351
1599998400000,2020-09-13 12:00,10325.4,10349.7,10263.9,10280.7,6030.50671399
1600012800000,2020-09-13 16:00,10280.7,10319.9,10211.8,10307.7,7177.25063434
1600027200000,2020-09-13 20:00,10307.5,10330,10285.3,10330,5064.25888669
1600041600000,2020-09-14 00:00,10329.9,10369.2,10242.8,10348.2,7952.14070114
1600056000000,2020-09-14 04:00,10348.2,10401.2,10315.9,10398.7,4939.53919142
1600070400000,2020-09-14 08:00,10398,10477.6,10324.5,10468.6,5734.72318959
1600084800000,2020-09-14 12:00,10469.1,10699,10450.2,10696.4,6459.50480119
1600099200000,2020-09-14 16:00,10696.5,10748.4,10639.7,10664.5,8298.98157322
1600113600000,2020-09-14 20:00,10664.6,10746.9,10620,10672,6918.77037149
1600128000000,2020-09-15 00:00,10671.9,10836.6,10650.9,10754.4,6278.30155343
1600142400000,2020-09-15 04:00,10754.4,10783.1,10701.5,10737,5444.73408094
1600156800000,2020-09-15 08:00,10737,10880,10605,10823,9644.47480993
1600171200000,2020-09-15 12:00,10823,10930,10737,10786.3,7553.20373245
1600185600000,2020-09-15 16:00,10785.8,10828.1,10698.6,10783.9,8205.86910998
1600200000000,2020-09-15 20:00,10783.3,10879.1,10740.5,10785,7152.37925831
1600214400000,2020-09-16 00:00,10784.9,10790.2,10665.5,10779.5,5821.8679088
1600228800000,2020-09-16 04:00,10779.6,10942,10760.8,10916.5,8393.84044494
1600243200000,2020-09-16 08:00,10916.2,10929.9,10825,10897.8,7373.71423017
1600257600000,2020-09-16 12:00,10897.8,11015.3,10861.9,11002,7205.58856483
1600272000000,2020-09-16 16:00,11002,11091.9,10961.2,10982,10086.11067157
1600286400000,2020-09-16 20:00,10982,11050,10941.2,10950.7,7691.91485009
1600300800000,2020-09-17 00:00,10950.8,11044,10873,10875.4,10960.40804959
1600315200000,2020-09-17 04:00,10875.5,10931.5,10849.3,10882.8,8466.49540144
1600329600000,2020-09-17 08:00,10882.9,10907.6,10783.6,10879.7,7597.15953981
1600344000000,2020-09-17 12:00,10879,10885,10747.1,10838.2,4288.41515831
1600358400000,2020-09-17 16:00,10838.2,10925.1,10795.6,10916.3,7005.43457123
1600372800000,2020-09-17 20:00,10916.3,10970.4,10905.7,10939.1,5211.73111335
1600387200000,2020-09-18 00:00,10939.2,10958.5,10882.9,10923.6,4686.35025205
1600401600000,2020-09-18 04:00,10923.6,10978.1,10879.7,10952.9,3643.97487702
1600416000000,2020-09-18 08:00,10953.7,11039.2,10925,10975,5128.3334969
1600430400000,2020-09-18 12:00,10975,11000,10870,10896.6,5079.00970743
1600444800000,2020-09-18 16:00,10896.6,10899.5,10814.8,10865.8,6612.62537913
1600459200000,2020-09-18 20:00,10865.8,10943.1,10850,10932.8,4893.84436025
1600473600000,2020-09-19 00:00,10932.8,10977.3,10931,10976.8,4642.96821452
1600488000000,2020-09-19 04:00,10976.8,10978,10900,10901.7,3659.11748141
1600502400000,2020-09-19 08:00,10901.7,11157,10890.3,11140.9,5057.11712202
1600516800000,2020-09-19 12:00,11139.1,11178.7,11046.5,11091,5042.43165713
1600531200000,2020-09-19 16:00,11091.1,11118.5,11015.1,11053.5,7061.36751919
1600545600000,2020-09-19 20:00,11053.6,11087.5,11028.8,11080.7,3820.08249956
1600560000000,2020-09-20 00:00,11079.4,11079.4,10902,10950.7,6901.58447094
1600574400000,2020-09-20 04:00,10950.7,10991.7,10934,10962.5,6661.04630948
1600588800000,2020-09-20 08:00,10962.6,10983.7,10928.5,10952.3,5993.57792009
