date,close,volume
2017-01-12,47.707531,4565541
2017-01-13,47.876118,2749723
2017-01-17,48.294186,5961041
2017-01-18,49.386566,5838531
2017-01-19,48.327904,5452480
2017-01-20,48.975239,4647699
2017-01-23,48.988716,6227626
2017-01-24,51.254414,8611672
2017-01-25,53.958405,17673825
2017-01-26,52.913219,13200629
2017-01-27,53.621243,6938077
2017-01-30,53.418949,5088126
2017-01-31,53.762848,4786349
2017-02-01,53.378483,5156789
2017-02-02,53.42569,3946112
2017-02-03,53.358261,3472743
2017-02-06,53.230148,3052690
2017-02-07,53.304317,3478432
2017-02-08,51.975925,5952442
2017-02-09,52.630009,3816723
2017-02-10,52.164726,3807859
2017-02-13,52.913219,3175068
2017-02-14,51.524128,7131499
2017-02-15,51.254414,4448058
2017-02-16,51.213947,3898087
2017-02-17,50.512669,6338096
2017-02-21,50.505928,4547813
2017-02-22,50.215977,3719482
2017-02-23,50.296894,3820956
2017-02-24,50.337349,5407763
2017-02-27,51.315102,5312507
2017-02-28,51.841068,6718326
2017-03-01,52.812069,6175499
2017-03-02,51.43647,6439173
2017-03-03,52.286114,4264161
2017-03-06,51.787113,5100165
2017-03-07,51.787113,2808994
2017-03-08,51.551113,2180966
2017-03-09,50.07436,6647810
2017-03-10,50.57336,3634546
2017-03-13,51.04538,2783857
2017-03-14,51.04538,3115665
2017-03-15,51.733173,4241273
2017-03-16,52.01638,3328668
2017-03-17,51.834324,4490659
2017-03-20,51.530876,4650213
2017-03-21,49.373085,6803660
2017-03-22,50.526157,4741500
2017-03-23,51.375793,4730651
2017-03-24,52.717667,11486154
2017-03-27,52.980656,4675482
2017-03-28,54.322521,5292529
2017-03-29,55.224968,5951383
2017-03-30,56.826279,8869392
2017-03-31,55.998482,5497197
2017-04-03,55.73386,5360135
2017-04-04,56.310596,3839875
2017-04-05,56.113819,5415568
2017-04-06,57.056973,4180680
2017-04-07,57.789783,5602773
2017-04-10,57.525154,7109273
2017-04-11,58.386875,10331307
