date,close,volume
2025-06-27,38.200001,19169600
2025-06-30,39.560001,10735600
2025-07-01,36.119999,13562900
2025-07-02,35.209999,8222700
2025-07-03,35.880001,5842800
2025-07-07,36.700001,6922200
2025-07-08,35.080002,9832600
2025-07-09,35.459999,7638800
2025-07-10,36.02,8646500
2025-07-11,37.48,10642600
2025-07-14,42.119999,22373600
2025-07-15,42.98,14511500
2025-07-16,46.09,15709200
2025-07-17,46.830002,15631000
2025-07-18,50.25,14382300
2025-07-21,45.439999,13695900
2025-07-22,44.439999,10660400
2025-07-23,47.849998,13539300
2025-07-24,51.029999,17648600
2025-07-25,51.669998,9932700
2025-07-28,50.990002,9616800
2025-07-29,48.970001,9449700
2025-07-30,50.509998,10481100
2025-07-31,50.209999,12515900
2025-08-01,44.43,26341400
2025-08-04,43.380001,14471100
2025-08-05,45.130001,16986000
2025-08-06,45.93,11221200
2025-08-07,44.68,12678600
2025-08-08,39.349998,21723300
2025-08-11,38.25,13769800
2025-08-12,38.169998,11072300
2025-08-13,37.299999,13281600
2025-08-14,35.93,10882000
2025-08-15,35.470001,9087400
2025-08-18,34.98,7240900
2025-08-19,32.650002,11004800
2025-08-20,33.790001,14611200
2025-08-21,33.490002,10181700
2025-08-22,35.040001,11240600
2025-08-25,35.900002,9671400
2025-08-26,36.02,13630100
2025-08-27,35.16,7621300
2025-08-28,36.48,9570700
2025-08-29,34.650002,8497700
2025-09-02,37.240002,20743100
2025-09-03,40.419998,32491300
2025-09-04,36.029999,19563100
2025-09-05,34.529999,13121700
2025-09-08,33.950001,10257100
2025-09-09,35.34,11157500
2025-09-10,34.310001,15044400
2025-09-11,35.18,12727000
2025-09-12,36.34,12267800
2025-09-15,39.09,23182900
2025-09-16,37.259998,16497200
2025-09-17,36.130001,12722100
2025-09-18,38.119999,25964600
2025-09-19,46.77,52070400
2025-09-22,45.0,26290400
2025-09-23,41.639999,21098400
2025-09-24,39.669998,16844500
2025-09-25,37.700001,21368700
2025-09-26,38.0,12613200
2025-09-29,38.16,15753900
2025-09-30,36.0,20559300
2025-10-01,36.610001,13151400
2025-10-02,39.509998,18790600
2025-10-03,40.119999,17498400
2025-10-06,41.939999,18427900
2025-10-07,39.209999,19406600
2025-10-08,38.200001,15443400
2025-10-09,40.610001,22078400
2025-10-10,39.240002,36466900
2025-10-13,45.02,30071300
2025-10-14,45.790001,23524700
2025-10-15,53.43,61078600
2025-10-16,47.639999,41118400
2025-10-17,44.25,30755000
2025-10-20,44.209999,15883800
2025-10-21,38.369999,30772200
2025-10-22,34.720001,39024300
2025-10-23,37.560001,21950100
2025-10-24,37.73,23940900
2025-10-27,38.709999,14938400
2025-10-28,42.119999,32305100
2025-10-29,43.169998,18613600
2025-10-30,42.25,14854300
2025-10-31,44.869999,17575000
2025-11-03,40.830002,15378700
2025-11-04,35.630001,17619200
2025-11-05,37.91,14542400
2025-11-06,32.459999,23758800
2025-11-07,30.34,42361300
2025-11-10,28.43,31546000
2025-11-11,26.74,20087500
2025-11-12,25.959999,20965100
2025-11-13,23.15,27631900
2025-11-14,22.450001,26045200
2025-11-17,21.059999,24986200
2025-11-18,21.540001,23969000
