date,close,volume
2020-06-17,9.967491,17837700
2020-06-18,9.837076,15121300
2020-06-19,9.781181,28464700
2020-06-22,10.051331,17164300
2020-06-23,10.321479,15893200
2020-06-24,9.846392,18618100
2020-06-25,10.321479,18005200
2020-06-26,10.051331,20899500
2020-06-29,10.284215,17307300
2020-06-30,10.777932,24033000
2020-07-01,10.703409,20636800
2020-07-02,10.712725,25268500
2020-07-06,11.877151,38609200
2020-07-07,11.858521,32091800
2020-07-08,11.942359,22607200
2020-07-09,12.007566,27364300
2020-07-10,12.082089,20659700
2020-07-13,12.128666,45000700
2020-07-14,12.575806,24372200
2020-07-15,12.603754,21774700
2020-07-16,12.547861,17612000
2020-07-17,12.65033,14041600
2020-07-20,12.510601,22039800
2020-07-21,12.464021,17782300
2020-07-22,12.687593,21831300
2020-07-23,12.408131,21017400
2020-07-24,12.22182,26054000
2020-07-27,12.6317,15877700
2020-07-28,12.324289,11826700
2020-07-29,12.389499,13548300
2020-07-30,12.054145,17433300
2020-07-31,12.035516,14627400
2020-08-03,12.203191,15975300
2020-08-04,12.063459,17646500
2020-08-05,13.013632,36743800
2020-08-06,13.563242,32102000
2020-08-07,13.004316,21120300
2020-08-10,13.395564,20166800
2020-08-11,13.004316,18491200
2020-08-12,13.013632,12009500
2020-08-13,12.845954,18253400
2020-08-14,12.836637,9307200
2020-08-17,13.134733,12216300
2020-08-18,13.423507,13580100
2020-08-19,13.917224,28040600
2020-08-20,13.693654,13829100
2020-08-21,13.376931,11532500
2020-08-24,13.563242,12816700
2020-08-25,13.470089,9565300
2020-08-26,13.982436,15336400
2020-08-27,13.879964,17636400
2020-08-28,14.578621,16416800
2020-08-31,14.541358,15362200
2020-09-01,15.072338,18879300
2020-09-02,15.156177,23304400
2020-09-03,14.494781,18692300
2020-09-04,14.923292,21907000
2020-09-08,14.643828,19275000
2020-09-09,15.035074,17462800
2020-09-10,14.690406,20855400
2020-09-11,15.156177,21087200
2020-09-14,15.240015,22376700
2020-09-15,15.286593,16686300
2020-09-16,15.631263,27622400
2020-09-17,15.864145,25035300
2020-09-18,15.836203,26836600
2020-09-21,14.578621,29936700
2020-09-22,14.606566,16426300
2020-09-23,13.758862,30695300
2020-09-24,14.327105,29015400
2020-09-25,14.252583,16654300
2020-09-28,14.811507,17461200
2020-09-29,14.27121,13617400
2020-09-30,14.569307,18614300
2020-10-01,14.485466,30596900
2020-10-02,14.848767,23936200
2020-10-05,15.202751,15741300
2020-10-06,14.643828,20309800
2020-10-07,15.724419,28829700
2020-10-08,15.649895,16492800
2020-10-09,16.050453,15791200
2020-10-12,15.659204,14085400
2020-10-13,15.668522,12754700
2020-10-14,15.780308,9852800
2020-10-15,16.031822,11602600
2020-10-16,15.97593,11006200
2020-10-19,15.966621,15826700
2020-10-20,16.404442,15762500
